query,id,class,tp,fp,fn,tn,P,N_total,AP,ROC_AUC,NDCG,NDCG_top10,TP,FP,FN,TN,TPR,TNR,PPV,NPV,FNR,FPR,FDR,FOR,TS,ACC,F1,F0_5,F2,MCC,BM,MK,LR+,LR-
m1468_06_fill_holes_and_orientation.obj,m1468,Ship,3,7,4,0,7,2437,0.9505922598317343,0.7789093116961969,0.600747472144723,0.38431135260440824,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
m1469_06_fill_holes_and_orientation.obj,m1469,Ship,3,7,4,0,7,2437,0.8874908932192813,0.7738519070486283,0.5892543702947145,0.3647442587311446,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
m1470_06_fill_holes_and_orientation.obj,m1470,Ship,2,8,5,0,7,2437,0.9415504192158913,0.7572790749020257,0.5917047580676479,0.2837125544970319,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
m1471_06_fill_holes_and_orientation.obj,m1471,Ship,0,10,7,0,7,2437,0.40489385572466335,0.723726334382072,0.47123450901539016,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1676_06_fill_holes_and_orientation.obj,m1676,Sign,0,10,7,0,7,2437,0.0031892354480963924,0.37402223137093454,0.19536959282399907,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1678_06_fill_holes_and_orientation.obj,m1678,Sign,0,10,7,0,7,2437,0.02438127751200015,0.44467888019761215,0.25717364247268676,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1679_06_fill_holes_and_orientation.obj,m1679,Sign,0,10,7,0,7,2437,0.003886199363203465,0.3419102511321531,0.20213902723427746,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1680_06_fill_holes_and_orientation.obj,m1680,Sign,0,10,7,0,7,2437,0.008958988957047801,0.4938760806916427,0.22875728400688453,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1681_06_fill_holes_and_orientation.obj,m1681,Sign,0,10,7,0,7,2437,0.039311541392443125,0.6369390695759571,0.29701210291804886,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1682_06_fill_holes_and_orientation.obj,m1682,Sign,0,10,7,0,7,2437,0.01447796426074508,0.38117538081515023,0.23852939398610734,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1683_06_fill_holes_and_orientation.obj,m1683,Sign,0,10,7,0,7,2437,0.015799591147665486,0.3677439275421984,0.24215751978678793,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1684_06_fill_holes_and_orientation.obj,m1684,Sign,0,10,7,0,7,2437,0.002778517062213323,0.2646665294359819,0.19164471561468097,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1685_06_fill_holes_and_orientation.obj,m1685,Sign,0,10,7,0,7,2437,0.00478789723116733,0.3840057636887608,0.20792674293519722,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00006_06_fill_holes_and_orientation.obj,d00006,Skyscraper,1,9,6,0,7,2437,0.23696007193661275,0.7749336119454964,0.48676305273613657,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00058_06_fill_holes_and_orientation.obj,d00058,Skyscraper,2,8,5,0,7,2437,0.1832264903477287,0.5695006747638327,0.42981349551112524,0.20829366581033185,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00059_06_fill_holes_and_orientation.obj,d00059,Skyscraper,1,9,6,0,7,2437,0.1559777206963874,0.24528753645901352,0.39097417837483084,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00105_06_fill_holes_and_orientation.obj,d00105,Skyscraper,1,9,6,0,7,2437,0.16662874835171484,0.3390579426233077,0.4126993007175501,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00125_06_fill_holes_and_orientation.obj,d00125,Skyscraper,1,9,6,0,7,2437,0.17823431260518582,0.3583866614426886,0.4247518316805156,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00126_06_fill_holes_and_orientation.obj,d00126,Skyscraper,2,8,5,0,7,2437,0.35569031544039237,0.7309433633712071,0.5370110120705509,0.35895421017163476,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00130_06_fill_holes_and_orientation.obj,d00130,Skyscraper,0,10,7,0,7,2437,0.013116594765853768,0.22045187410212874,0.25888809493975096,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00259_06_fill_holes_and_orientation.obj,d00259,Skyscraper,2,8,5,0,7,2437,0.17023013087047592,0.6106395019807583,0.4171758562994053,0.20483424751859092,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00300_06_fill_holes_and_orientation.obj,d00300,Skyscraper,0,10,7,0,7,2437,0.03278324913810688,0.36550433154847417,0.3022317483778119,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00520_06_fill_holes_and_orientation.obj,d00520,Skyscraper,2,8,5,0,7,2437,0.30688669140116615,0.6118584301945931,0.5107243748260148,0.3301376494471203,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00532_06_fill_holes_and_orientation.obj,d00532,Skyscraper,1,9,6,0,7,2437,0.15606995747529565,0.24794305863915372,0.39148212975896496,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00584_06_fill_holes_and_orientation.obj,d00584,Skyscraper,1,9,6,0,7,2437,0.11828015866229148,0.5493012929345698,0.3871623536627084,0.1100458831490401,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00589_06_fill_holes_and_orientation.obj,d00589,Skyscraper,0,10,7,0,7,2437,0.04433612616128146,0.39404031169735754,0.31546838880004974,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00641_06_fill_holes_and_orientation.obj,d00641,Skyscraper,0,10,7,0,7,2437,0.0360831700171572,0.6093117408906883,0.30855443710094815,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00664_06_fill_holes_and_orientation.obj,d00664,Skyscraper,2,8,5,0,7,2437,0.12946619422939878,0.6083975447303122,0.38907542965438674,0.17993148201117182,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00729_06_fill_holes_and_orientation.obj,d00729,Skyscraper,0,10,7,0,7,2437,0.06330217339044407,0.6696486874755125,0.3396694678633017,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00822_06_fill_holes_and_orientation.obj,d00822,Skyscraper,0,10,6,0,6,2437,0.015145996237792307,0.21564146097253062,0.2583245111166309,0.0,0,10,6,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00870_06_fill_holes_and_orientation.obj,d00870,Skyscraper,1,9,6,0,7,2437,0.22078321651744165,0.711962909755779,0.47412994744727266,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00872_06_fill_holes_and_orientation.obj,d00872,Skyscraper,0,10,7,0,7,2437,0.02642995264353662,0.5070306038047974,0.2921605498750021,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00998_06_fill_holes_and_orientation.obj,d00998,Skyscraper,1,9,6,0,7,2437,0.08166481450487928,0.42936746332332076,0.35410034091682313,0.1100458831490401,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00014_06_fill_holes_and_orientation.obj,d00014,Spoon,2,8,5,0,7,2437,0.2507044157520774,0.8763952046300124,0.48524222968948405,0.20829366581033185,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00085_06_fill_holes_and_orientation.obj,d00085,Spoon,2,8,5,0,7,2437,0.36327568926477277,0.7987919709705571,0.5492770296191873,0.35895421017163476,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00144_06_fill_holes_and_orientation.obj,d00144,Spoon,2,8,5,0,7,2437,0.275889218264253,0.835607000137798,0.479690016264743,0.17630010660342915,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00157_06_fill_holes_and_orientation.obj,d00157,Spoon,0,10,7,0,7,2437,0.11025070296025048,0.8471820311423452,0.37395135623916825,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00196_06_fill_holes_and_orientation.obj,d00196,Spoon,2,8,5,0,7,2437,0.2693988714246823,0.8413715493087134,0.490655697442139,0.20829366581033185,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00338_06_fill_holes_and_orientation.obj,d00338,Spoon,0,10,7,0,7,2437,0.055845720228090825,0.7756878416241789,0.3319575826351764,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00422_06_fill_holes_and_orientation.obj,d00422,Spoon,0,10,7,0,7,2437,0.02893231942206831,0.6189655964356253,0.297954840223117,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00474_06_fill_holes_and_orientation.obj,d00474,Spoon,0,10,7,0,7,2437,0.04846745936134872,0.7185476092049057,0.3256321819841325,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00497_06_fill_holes_and_orientation.obj,d00497,Spoon,2,8,5,0,7,2437,0.24679886585094354,0.7967020348169582,0.4948952427281256,0.29345568839744024,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00517_06_fill_holes_and_orientation.obj,d00517,Spoon,0,10,7,0,7,2437,0.04279772254935742,0.7315695190850213,0.31694228942994435,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00562_06_fill_holes_and_orientation.obj,d00562,Spoon,0,10,7,0,7,2437,0.1570814269670109,0.8572872169399659,0.4049071184256268,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00593_06_fill_holes_and_orientation.obj,d00593,Spoon,0,10,7,0,7,2437,0.09480992493700675,0.8534059069404253,0.3718596837582118,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00661_06_fill_holes_and_orientation.obj,d00661,Spoon,2,8,5,0,7,2437,0.24636349084550227,0.7864590510311883,0.4942140315391426,0.29345568839744024,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00669_06_fill_holes_and_orientation.obj,d00669,Spoon,0,10,7,0,7,2437,0.02811001189073385,0.6676312525837123,0.29112205647446565,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00683_06_fill_holes_and_orientation.obj,d00683,Spoon,0,10,7,0,7,2437,0.042870091738228644,0.7699921914473382,0.3127346812073757,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00790_06_fill_holes_and_orientation.obj,d00790,Spoon,0,10,7,0,7,2437,0.03657718397785779,0.7284690643516605,0.3077848934831271,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00842_06_fill_holes_and_orientation.obj,d00842,Spoon,1,9,6,0,7,2437,0.08088795766301735,0.7997335905562444,0.36046523111945017,0.06362078819895173,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00927_06_fill_holes_and_orientation.obj,d00927,Spoon,2,8,5,0,7,2437,0.31522828054073454,0.8306922052271369,0.5355182424649831,0.29345568839744024,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00964_06_fill_holes_and_orientation.obj,d00964,Spoon,1,9,6,0,7,2437,0.15500931856474054,0.8787377704285517,0.4160482426930913,0.07839826897867534,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1353_06_fill_holes_and_orientation.obj,m1353,Starship,1,9,6,0,7,2437,0.25536974641041,0.6165351059410054,0.46031764841744544,0.13886244387355456,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1354_06_fill_holes_and_orientation.obj,m1354,Starship,0,10,7,0,7,2437,0.11503610988472711,0.6418501592577206,0.3842754412463355,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1355_06_fill_holes_and_orientation.obj,m1355,Starship,0,10,6,0,6,2437,0.1756167267126002,0.5984489682869408,0.40228736956363487,0.0,0,10,6,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1356_06_fill_holes_and_orientation.obj,m1356,Starship,1,9,6,0,7,2437,0.2616846440588968,0.612380556709597,0.4739856241623474,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1357_06_fill_holes_and_orientation.obj,m1357,Starship,0,10,7,0,7,2437,0.06038530932231062,0.5448968286940867,0.3387361934200844,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1358_06_fill_holes_and_orientation.obj,m1358,Starship,0,10,7,0,7,2437,0.07638136653616982,0.5780639800581637,0.3552813414910461,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1359_06_fill_holes_and_orientation.obj,m1359,Starship,2,8,5,0,7,2437,0.23816549494259126,0.6166043484281956,0.4455816449575861,0.16104258782393985,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
m1360_06_fill_holes_and_orientation.obj,m1360,Starship,0,10,7,0,7,2437,0.11397025725196244,0.5903475972856945,0.38349491032652117,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1361_06_fill_holes_and_orientation.obj,m1361,Starship,1,9,6,0,7,2437,0.14484201648196932,0.6072981581498407,0.40888884737249104,0.1100458831490401,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1362_06_fill_holes_and_orientation.obj,m1362,Starship,0,10,7,0,7,2437,0.06351626607715084,0.5662927572358399,0.3424238737039287,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1364_06_fill_holes_and_orientation.obj,m1364,Starship,0,10,7,0,7,2437,0.10782365965350917,0.5886580805982551,0.3822503900781033,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1365_06_fill_holes_and_orientation.obj,m1365,Starship,1,9,6,0,7,2437,0.19992262909657277,0.6379587314776347,0.4295071940831216,0.07839826897867534,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1366_06_fill_holes_and_orientation.obj,m1366,Starship,1,9,6,0,7,2437,0.2895416028032707,0.6144439828278632,0.4866551724010782,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1368_06_fill_holes_and_orientation.obj,m1368,Starship,0,10,7,0,7,2437,0.08118553432883305,0.6161473480127406,0.35583318395534796,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1369_06_fill_holes_and_orientation.obj,m1369,Starship,0,10,7,0,7,2437,0.1149652732480733,0.6002492729538844,0.3837226003263791,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1370_06_fill_holes_and_orientation.obj,m1370,Starship,2,8,5,0,7,2437,0.18735392278650273,0.6036144578313253,0.42123811285122953,0.14279514403613736,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
m1371_06_fill_holes_and_orientation.obj,m1371,Starship,1,9,6,0,7,2437,0.1399191570249389,0.6012463647694224,0.40378562234065873,0.08514311764162101,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1372_06_fill_holes_and_orientation.obj,m1372,Starship,0,10,7,0,7,2437,0.10104375326144646,0.6224068688547293,0.3779828922105971,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1373_06_fill_holes_and_orientation.obj,m1373,Starship,2,8,5,0,7,2437,0.22901927994687013,0.608406037944883,0.43690705673378605,0.14279514403613736,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
m1374_06_fill_holes_and_orientation.obj,m1374,Starship,0,10,6,0,6,2437,0.0864193667846727,0.6290818446198588,0.35348620872160946,0.0,0,10,6,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1375_06_fill_holes_and_orientation.obj,m1375,Starship,1,9,6,0,7,2437,0.1778421249642516,0.6573050823985598,0.42598451341877247,0.1100458831490401,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1376_06_fill_holes_and_orientation.obj,m1376,Starship,0,10,7,0,7,2437,0.07240814495361443,0.6428057055809444,0.3470647928586084,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1378_06_fill_holes_and_orientation.obj,m1378,Starship,1,9,6,0,7,2437,0.1850662457185412,0.6278216313529982,0.4213347545729718,0.08514311764162101,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1379_06_fill_holes_and_orientation.obj,m1379,Starship,0,10,7,0,7,2437,0.09171212761355853,0.6626229054147624,0.36888253992588493,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1380_06_fill_holes_and_orientation.obj,m1380,Starship,0,10,7,0,7,2437,0.0844580546525243,0.6580667497576513,0.36223512355738724,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
